segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
lap1_problem_section_v0_1,14.000000,80.000000,2189,1771,1780899083.841505051,73.365957499,144.296974,46.358007,43,235,587,6,2,3,-0.844155844,0.604651163,56,590,534,323,3,BOTH,STRAIGHT,0,5,1,
lap1_problem_section_v0_1,14.000000,80.000000,2190,1772,1780899083.879130125,73.403582573,143.169162,46.591456,42,235,572,4,2,2,-0.845070423,0.603603604,50,586,536,318,-2,BOTH,STRAIGHT,0,5,2,
lap1_problem_section_v0_1,14.000000,80.000000,2191,1773,1780899083.909069777,73.433522224,142.095895,46.738962,42,236,601,5,2,2,-0.812500000,0.601941748,46,581,535,313,-7,BOTH,STRAIGHT,0,5,1,
lap1_problem_section_v0_1,14.000000,80.000000,2192,1774,1780899083.942344904,73.466797352,141.147528,47.011824,41,235,640,4,1,2,-0.820000000,0.600000000,41,574,533,307,-13,BOTH,STRAIGHT,0,6,2,
lap1_problem_section_v0_1,14.000000,80.000000,2193,1775,1780899083.977365971,73.501818419,140.525014,47.421854,42,235,656,4,1,2,-0.864864865,0.607692308,37,567,530,302,-18,BOTH,STRAIGHT,0,5,3,
lap1_problem_section_v0_1,14.000000,80.000000,2194,1776,1780899084.009116650,73.533569098,139.913111,47.657323,41,236,696,5,1,3,-0.785714286,0.619047619,34,558,524,296,-24,BOTH,STRAIGHT,0,6,6,
lap1_problem_section_v0_1,14.000000,80.000000,2195,1777,1780899084.045413494,73.569865942,139.780057,48.040030,43,235,693,4,0,3,,0.617283951,,553,,287,-33,RIGHT,STRAIGHT,0,9,,
lap1_problem_section_v0_1,14.000000,80.000000,2196,1778,1780899084.076107025,73.600559473,140.330568,48.554790,41,235,785,7,1,3,-1.142857143,0.606060606,147,549,402,348,28,BOTH,STRAIGHT,0,61,122,lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,2197,1779,1780899084.108212471,73.632664919,141.876151,49.037064,41,235,793,6,0,3,,0.621621622,,541,,295,-25,RIGHT,STRAIGHT,0,53,,
lap1_problem_section_v0_1,14.000000,80.000000,2198,1780,1780899084.146630287,73.671082735,143.906037,49.280308,42,235,928,7,0,2,,0.624277457,,535,,289,-31,RIGHT,STRAIGHT,0,6,,
lap1_problem_section_v0_1,14.000000,80.000000,2199,1781,1780899084.178932190,73.703384638,147.210440,48.797006,43,235,960,7,0,2,,0.624277457,,527,,281,-39,RIGHT,STRAIGHT,0,8,,
lap1_problem_section_v0_1,14.000000,80.000000,2200,1782,1780899084.208850861,73.733303308,150.866491,47.897773,42,235,1075,9,0,2,,0.627906977,,518,,272,-48,RIGHT,STRAIGHT,0,9,,
lap1_problem_section_v0_1,14.000000,80.000000,2201,1783,1780899084.246277571,73.770730019,154.656690,46.698961,43,235,1054,7,0,2,,0.623529412,,508,,262,-58,RIGHT,STRAIGHT,0,10,,
lap1_problem_section_v0_1,14.000000,80.000000,2202,1784,1780899084.277245283,73.801697731,157.838239,45.668592,43,235,1086,11,1,2,-0.642857143,0.629411765,-15,500,515,242,-78,BOTH,STRAIGHT,0,20,113,lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,2203,1785,1780899084.312997341,73.837449789,160.222401,44.581976,50,236,969,10,1,3,-0.717948718,0.625000000,-10,498,508,244,-76,BOTH,STRAIGHT,0,2,7,
lap1_problem_section_v0_1,14.000000,80.000000,2204,1786,1780899084.347048521,73.871500969,162.144972,43.922424,58,236,812,7,1,0,-0.721311475,,-10,,,240,-80,LEFT,STRAIGHT,0,4,,
lap1_problem_section_v0_1,14.000000,80.000000,2205,1787,1780899084.378169537,73.902621984,164.179347,43.557709,56,235,635,5,1,0,-0.724137931,,-11,,,239,-81,LEFT,STRAIGHT,0,1,,
lap1_problem_section_v0_1,14.000000,80.000000,2206,1788,1780899084.412356853,73.936809301,165.328068,43.355633,60,235,407,4,1,1,-0.721311475,0.651162791,-12,484,496,236,-84,BOTH,STRAIGHT,0,3,12,
lap1_problem_section_v0_1,14.000000,80.000000,2207,1789,1780899084.443971395,73.968423843,166.138935,43.087204,64,235,410,3,1,1,-0.754098361,0.650000000,-10,482,492,236,-84,BOTH,STRAIGHT,0,0,4,
lap1_problem_section_v0_1,14.000000,80.000000,2208,1790,1780899084.483668804,74.008121252,166.524673,43.185118,90,235,414,2,1,0,-0.725806452,,-13,,,235,-85,LEFT,STRAIGHT,0,1,,
lap1_problem_section_v0_1,14.000000,80.000000,2209,1791,1780899084.513779402,74.038231850,166.899886,43.297425,90,235,412,3,1,0,-0.721311475,,-15,,,233,-87,LEFT,STRAIGHT,0,2,,
lap1_problem_section_v0_1,14.000000,80.000000,2210,1792,1780899084.545845270,74.070297718,166.941009,43.357040,87,235,414,3,1,0,-0.721311475,,-15,,,233,-87,LEFT,STRAIGHT,0,0,,
lap1_problem_section_v0_1,14.000000,80.000000,2211,1793,1780899084.581819773,74.106272221,166.890071,43.283602,84,235,397,4,2,1,-0.725806452,0.674418605,-11,477,488,233,-87,BOTH,STRAIGHT,0,0,4,
lap1_problem_section_v0_1,14.000000,80.000000,2212,1794,1780899084.612538099,74.136990547,166.623878,43.170750,91,235,401,3,1,1,-0.727272727,0.678082192,-9,480,489,235,-85,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,2213,1795,1780899084.646416426,74.170868874,166.362514,43.057341,90,235,404,4,2,0,-0.701492537,,-7,,,239,-81,LEFT,STRAIGHT,0,4,,
lap1_problem_section_v0_1,14.000000,80.000000,2214,1796,1780899084.680869818,74.205322266,166.596207,43.097158,77,235,413,3,2,0,-0.700000000,,-4,,,242,-78,LEFT,STRAIGHT,0,3,,
lap1_problem_section_v0_1,14.000000,80.000000,2215,1797,1780899084.713058710,74.237511158,166.557827,43.073149,82,235,412,4,2,1,-0.706666667,0.702702703,-1,485,486,242,-78,BOTH,STRAIGHT,0,0,3,
lap1_problem_section_v0_1,14.000000,80.000000,2216,1798,1780899084.749447823,74.273900270,166.286364,42.935647,87,235,414,4,1,3,-0.701298701,0.721518987,-1,486,487,242,-78,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,2217,1799,1780899084.781648874,74.306101322,165.969830,42.776331,90,235,409,5,2,3,-0.686567164,0.726315789,-2,489,491,243,-77,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,2218,1800,1780899084.813602686,74.338055134,165.467656,42.564169,89,235,417,3,1,2,-0.692307692,0.727891156,0,494,494,247,-73,BOTH,STRAIGHT,0,4,3,
lap1_problem_section_v0_1,14.000000,80.000000,2219,1801,1780899084.850728035,74.375180483,165.055554,42.349759,85,235,413,3,1,2,-0.697368421,0.731034483,1,497,496,249,-71,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,2220,1802,1780899084.881658316,74.406110764,164.761776,42.103972,93,235,423,4,2,2,-0.683544304,0.731034483,4,501,497,252,-68,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,2221,1803,1780899084.913133383,74.437585831,164.325696,41.883667,84,235,450,5,2,3,-0.696202532,0.750000000,8,505,497,256,-64,BOTH,STRAIGHT,0,4,0,
lap1_problem_section_v0_1,14.000000,80.000000,2222,1804,1780899084.948626280,74.473078728,164.067514,41.702834,93,235,501,5,3,2,-0.625000000,0.755244755,6,508,502,257,-63,BOTH,STRAIGHT,0,1,5,
lap1_problem_section_v0_1,14.000000,80.000000,2223,1805,1780899084.980950117,74.505402565,163.627386,41.466124,91,235,516,6,3,3,-0.666666667,0.760869565,13,514,501,263,-57,BOTH,STRAIGHT,0,6,1,
lap1_problem_section_v0_1,14.000000,80.000000,2224,1806,1780899085.017901182,74.542353630,163.281349,41.215168,87,235,534,5,3,2,-0.673469388,0.757142857,17,518,501,267,-53,BOTH,STRAIGHT,0,4,0,
lap1_problem_section_v0_1,14.000000,80.000000,2225,1807,1780899085.049544096,74.573996544,162.924801,41.008075,91,235,556,5,2,3,-0.625000000,0.780219780,16,521,505,268,-52,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,2226,1808,1780899085.081406355,74.605858803,162.437443,40.768363,91,235,515,5,2,3,-0.604166667,0.738095238,17,530,513,273,-47,BOTH,STRAIGHT,0,5,8,
lap1_problem_section_v0_1,14.000000,80.000000,2227,1809,1780899085.116727829,74.641180277,161.807187,40.416153,97,235,465,7,4,3,-0.629629630,0.781818182,26,533,507,279,-41,BOTH,STRAIGHT,0,6,6,
lap1_problem_section_v0_1,14.000000,80.000000,2228,1810,1780899085.150632381,74.675084829,161.371591,40.158962,96,235,490,5,3,2,-0.648936170,0.758064516,32,540,508,286,-34,BOTH,STRAIGHT,0,7,1,
lap1_problem_section_v0_1,14.000000,80.000000,2229,1811,1780899085.179620266,74.704072714,160.951236,39.852189,98,235,482,6,3,3,-0.612903226,0.775000000,34,546,512,290,-30,BOTH,STRAIGHT,0,4,4,
lap1_problem_section_v0_1,14.000000,80.000000,2230,1812,1780899085.215526581,74.739979029,160.583991,39.593732,95,236,493,5,3,2,-0.657142857,0.776978417,43,553,510,298,-22,BOTH,STRAIGHT,0,8,2,
lap1_problem_section_v0_1,14.000000,80.000000,2231,1813,1780899085.250642300,74.775094748,160.256080,39.401947,96,235,506,6,3,3,-0.619047619,0.764705882,47,560,513,303,-17,BOTH,STRAIGHT,0,5,3,
lap1_problem_section_v0_1,14.000000,80.000000,2232,1814,1780899085.286318541,74.810770988,159.872969,39.099674,97,235,532,4,2,2,-0.666666667,0.778625954,55,567,512,311,-9,BOTH,STRAIGHT,0,8,1,
lap1_problem_section_v0_1,14.000000,80.000000,2233,1815,1780899085.319682837,74.844135284,159.466705,38.896757,89,235,544,6,3,3,-0.622222222,0.733333333,58,579,521,318,-2,BOTH,STRAIGHT,0,7,9,
lap1_problem_section_v0_1,14.000000,80.000000,2234,1816,1780899085.348339796,74.872792244,159.193295,38.777244,95,235,540,6,3,3,-0.590909091,0.756756757,61,583,522,322,2,BOTH,STRAIGHT,0,4,1,
lap1_problem_section_v0_1,14.000000,80.000000,2235,1817,1780899085.385490417,74.909942865,158.719375,38.470753,89,235,520,4,2,2,-0.623931624,0.761904762,71,592,521,331,11,BOTH,STRAIGHT,0,9,1,
lap1_problem_section_v0_1,14.000000,80.000000,2236,1818,1780899085.416139603,74.940592051,158.514361,38.354671,94,235,495,5,3,2,-0.600000000,0.753086420,76,601,525,338,18,BOTH,STRAIGHT,0,7,4,
lap1_problem_section_v0_1,14.000000,80.000000,2237,1819,1780899085.451975107,74.976427555,158.468253,38.327584,94,235,473,8,5,3,-0.628571429,0.761904762,85,608,523,346,26,BOTH,STRAIGHT,0,8,2,
lap1_problem_section_v0_1,14.000000,80.000000,2238,1820,1780899085.483442068,75.007894516,159.208580,38.733268,94,235,447,6,4,2,-0.625000000,0.727272727,94,617,523,355,35,BOTH,STRAIGHT,0,9,0,
lap1_problem_section_v0_1,14.000000,80.000000,2239,1821,1780899085.516385794,75.040838242,159.599858,38.982445,97,235,435,5,3,2,-0.624060150,0.727272727,100,625,525,362,42,BOTH,STRAIGHT,0,7,2,
lap1_problem_section_v0_1,14.000000,80.000000,2240,1822,1780899085.551851273,75.076303720,160.122045,39.169660,101,235,421,5,3,2,-0.607843137,0.727272727,105,633,528,369,49,BOTH,STRAIGHT,0,7,3,
lap1_problem_section_v0_1,14.000000,80.000000,2241,1823,1780899085.584529638,75.108982086,160.701463,39.529244,105,235,407,5,3,2,-0.624161074,0.716216216,116,639,523,377,57,BOTH,STRAIGHT,0,8,5,
lap1_problem_section_v0_1,14.000000,80.000000,2242,1824,1780899085.616411209,75.140863657,161.325199,39.803559,103,235,397,4,2,2,-0.626760563,0.727272727,122,646,524,384,64,BOTH,STRAIGHT,0,7,1,
lap1_problem_section_v0_1,14.000000,80.000000,2243,1825,1780899085.654430628,75.178883076,161.865398,40.087256,100,235,385,3,2,1,-0.625000000,0.716666667,128,653,525,390,70,BOTH,STRAIGHT,0,6,1,
lap1_problem_section_v0_1,14.000000,80.000000,2244,1826,1780899085.685489893,75.209942341,162.206634,40.275407,103,235,378,3,2,1,-0.625000000,0.701754386,132,658,526,395,75,BOTH,STRAIGHT,0,5,1,
lap1_problem_section_v0_1,14.000000,80.000000,2245,1827,1780899085.722842455,75.247294903,162.624332,40.457887,104,235,368,5,3,2,-0.625000000,0.717391304,136,664,528,400,80,BOTH,STRAIGHT,0,5,2,
lap1_problem_section_v0_1,14.000000,80.000000,2246,1828,1780899085.754269361,75.278721809,163.314517,40.802550,100,235,358,4,3,1,-0.627737226,0.702127660,141,668,527,404,84,BOTH,STRAIGHT,0,4,1,
lap1_problem_section_v0_1,14.000000,80.000000,2247,1829,1780899085.786303997,75.310756445,164.049162,41.097208,105,235,351,4,1,1,-0.644859813,0.714285714,147,671,524,409,89,BOTH,STRAIGHT,0,5,3,
lap1_problem_section_v0_1,14.000000,80.000000,2248,1830,1780899085.822541714,75.346994162,164.681648,41.506404,105,235,342,3,1,1,-0.645454545,0.717948718,153,676,523,414,94,BOTH,STRAIGHT,0,5,1,
lap1_problem_section_v0_1,14.000000,80.000000,2249,1831,1780899085.852660656,75.377113104,165.441335,41.960908,100,235,334,3,0,1,,0.696969697,,681,,418,98,RIGHT,STRAIGHT,0,4,,
lap1_problem_section_v0_1,14.000000,80.000000,2250,1832,1780899085.885607481,75.410059929,166.259787,42.347403,102,235,336,3,0,1,,0.700000000,,685,,422,102,RIGHT,STRAIGHT,0,4,,
lap1_problem_section_v0_1,14.000000,80.000000,2251,1833,1780899085.922242403,75.446694851,167.102429,42.795962,105,235,325,2,1,0,-0.650406504,,173,,,435,115,LEFT,STRAIGHT,0,13,,
lap1_problem_section_v0_1,14.000000,80.000000,2252,1834,1780899085.953181744,75.477634192,167.984460,43.350760,104,235,321,2,0,1,,0.695652174,,695,,432,112,RIGHT,STRAIGHT,0,3,,
lap1_problem_section_v0_1,14.000000,80.000000,2253,1835,1780899085.989850044,75.514302492,168.892344,43.815191,102,235,309,2,0,0,,,,,,432,112,NONE,STRAIGHT,1,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2254,1836,1780899086.022036552,75.546489000,169.765369,44.180854,98,235,323,3,2,0,-0.661290323,,194,,,456,136,LEFT,STRAIGHT,0,24,,
lap1_problem_section_v0_1,14.000000,80.000000,2255,1837,1780899086.052032471,75.576484919,170.024773,44.512373,99,235,312,3,1,0,-0.696202532,,196,,,458,138,LEFT,STRAIGHT,0,2,,
lap1_problem_section_v0_1,14.000000,80.000000,2256,1838,1780899086.088390112,75.612842560,170.000355,44.781493,89,235,308,3,1,0,-0.692307692,,197,,,459,139,LEFT,STRAIGHT,0,1,,
lap1_problem_section_v0_1,14.000000,80.000000,2257,1839,1780899086.120000124,75.644452572,169.503409,45.303030,92,235,318,3,2,0,-0.718309859,,199,,,461,141,LEFT,STRAIGHT,0,2,,
lap1_problem_section_v0_1,14.000000,80.000000,2258,1840,1780899086.154875755,75.679328203,169.802599,45.682582,92,235,303,2,0,0,,,,,,461,141,NONE,STRAIGHT,1,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2259,1841,1780899086.188575983,75.713028431,170.221619,46.164228,91,235,310,2,1,0,-0.746268657,,207,,,469,149,LEFT,STRAIGHT,0,8,,
lap1_problem_section_v0_1,14.000000,80.000000,2260,1842,1780899086.220975161,75.745427608,170.757940,46.701997,87,235,301,3,0,0,,,,,,469,149,NONE,STRAIGHT,1,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2261,1843,1780899086.256583452,75.781035900,171.010938,47.211936,83,235,307,2,1,0,-0.777777778,,216,,,478,158,LEFT,STRAIGHT,0,9,,
lap1_problem_section_v0_1,14.000000,80.000000,2262,1844,1780899086.289173603,75.813626051,171.455696,47.660327,71,235,254,3,0,0,,,,,,478,158,NONE,STRAIGHT,1,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2263,1845,1780899086.321464300,75.845916748,172.316108,48.020798,61,235,271,3,0,0,,,,,,478,158,NONE,STRAIGHT,2,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2264,1846,1780899086.359219313,75.883671761,173.298722,48.410443,37,235,273,2,0,0,,,,,,478,158,NONE,STRAIGHT,3,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2265,1847,1780899086.389808178,75.914260626,173.806349,48.768430,23,235,313,3,0,0,,,,,,478,158,NONE,STRAIGHT,4,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2266,1848,1780899086.424862146,75.949314594,173.969091,49.053369,33,235,309,3,1,0,-0.868421053,,239,,,501,181,LEFT,STRAIGHT,0,23,,
lap1_problem_section_v0_1,14.000000,80.000000,2267,1849,1780899086.456480026,75.980932474,174.225511,49.391110,22,236,306,2,0,0,,,,,,501,181,NONE,STRAIGHT,1,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2268,1850,1780899086.488566637,76.013019085,174.614304,49.696515,16,235,298,2,0,0,,,,,,501,181,NONE,STRAIGHT,2,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2269,1851,1780899086.524297476,76.048749924,174.954006,49.887401,16,236,312,1,0,0,,,,,,501,181,NONE,STRAIGHT,3,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2270,1852,1780899086.556206226,76.080658674,175.311250,50.046450,17,235,345,2,0,0,,,,,,501,181,NONE,STRAIGHT,4,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2271,1853,1780899086.588816166,76.113268614,175.501648,50.219937,16,235,411,3,0,0,,,,,,501,181,NONE,STRAIGHT,5,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2272,1854,1780899086.625618935,76.150071383,175.706932,50.251111,16,236,394,2,0,0,,,,,,501,181,NONE,STRAIGHT,6,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2273,1855,1780899086.657695293,76.182147741,175.774318,50.391642,16,235,420,2,0,0,,,,,,501,181,NONE,STRAIGHT,7,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2274,1856,1780899086.692914009,76.217366457,176.167173,50.263706,23,235,445,3,0,0,,,,,,501,181,NONE,STRAIGHT,8,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2275,1857,1780899086.726222992,76.250675440,176.657486,50.068820,16,235,479,3,0,0,,,,,,501,181,NONE,STRAIGHT,9,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2276,1858,1780899086.757732153,76.282184601,177.040625,49.778102,16,235,497,2,0,0,,,,,,501,181,NONE,STRAIGHT,10,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2277,1859,1780899086.792819500,76.317271948,177.388935,49.400343,16,236,530,3,0,0,,,,,,501,181,NONE,STRAIGHT,11,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2278,1860,1780899086.825153112,76.349605560,177.515355,49.144048,17,235,566,6,1,0,-1.000000000,,258,,,520,200,LEFT,STRAIGHT,0,19,,
lap1_problem_section_v0_1,14.000000,80.000000,2279,1861,1780899086.856912851,76.381365299,177.163722,48.871689,16,236,588,5,0,0,,,,,,520,200,NONE,STRAIGHT,1,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2280,1862,1780899086.894668579,76.419121027,176.910540,48.413572,16,235,623,8,0,0,,,,,,520,200,NONE,STRAIGHT,2,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2281,1863,1780899086.924349070,76.448801517,177.019773,47.991370,19,235,634,8,0,0,,,,,,520,200,NONE,STRAIGHT,3,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2282,1864,1780899086.961075068,76.485527515,176.852614,47.706058,23,235,644,8,0,0,,,,,,520,200,NONE,STRAIGHT,4,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2283,1865,1780899086.991646528,76.516098976,176.460810,47.450234,25,236,653,8,0,0,,,,,,520,200,NONE,STRAIGHT,5,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2284,1866,1780899087.025273561,76.549726009,175.893438,47.336064,23,235,622,6,0,0,,,,,,520,200,NONE,STRAIGHT,6,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2285,1867,1780899087.062482357,76.586934805,175.303196,47.179570,50,235,593,6,0,0,,,,,,520,200,NONE,STRAIGHT,7,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2286,1868,1780899087.093368769,76.617821217,174.630071,47.051289,71,235,567,5,0,0,,,,,,520,200,NONE,STRAIGHT,8,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2287,1869,1780899087.125770569,76.650223017,174.078438,46.924089,75,235,530,6,0,0,,,,,,520,200,NONE,STRAIGHT,9,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2288,1870,1780899087.159379005,76.683831453,173.433267,46.917494,65,235,492,5,0,0,,,,,,520,200,NONE,STRAIGHT,10,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2289,1871,1780899087.194906235,76.719358683,172.614858,46.819391,78,235,451,4,0,0,,,,,,520,200,NONE,STRAIGHT,11,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,2290,1872,1780899087.230365992,76.754818439,171.708935,46.822632,73,235,405,3,1,0,-1.142857143,,216,,,478,158,LEFT,STRAIGHT,0,42,,
lap1_problem_section_v0_1,14.000000,80.000000,2291,1873,1780899087.260827065,76.785279512,170.406009,46.952533,77,235,344,4,0,1,,0.560000000,,709,,446,126,RIGHT,STRAIGHT,0,32,,
lap1_problem_section_v0_1,14.000000,80.000000,2292,1874,1780899087.293108702,76.817561150,169.389347,46.884410,40,235,339,3,0,1,,0.517241379,,714,,451,131,RIGHT,STRAIGHT,0,5,,
lap1_problem_section_v0_1,14.000000,80.000000,2293,1875,1780899087.328857899,76.853310347,168.468338,46.822597,43,235,331,3,0,1,,0.515151515,,710,,447,127,RIGHT,STRAIGHT,0,4,,
lap1_problem_section_v0_1,14.000000,80.000000,2294,1876,1780899087.360899448,76.885351896,167.466477,46.721630,44,235,310,3,0,1,,0.555555556,,702,,439,119,RIGHT,STRAIGHT,0,8,,
lap1_problem_section_v0_1,14.000000,80.000000,2295,1877,1780899087.398846388,76.923298836,166.627003,46.543415,47,235,322,3,0,1,,0.564102564,,696,,433,113,RIGHT,STRAIGHT,0,6,,
lap1_problem_section_v0_1,14.000000,80.000000,2296,1878,1780899087.430062294,76.954514742,165.861690,46.336524,76,235,322,3,0,1,,0.560975610,,694,,431,111,RIGHT,STRAIGHT,0,2,,
lap1_problem_section_v0_1,14.000000,80.000000,2297,1879,1780899087.464262009,76.988714457,164.906250,46.152834,75,235,325,4,1,1,-0.151515152,0.510638298,-314,697,1011,191,-129,BOTH,STRAIGHT,0,240,488,center_jump;lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,2298,1880,1780899087.496631622,77.021084070,164.370284,45.962736,80,235,337,4,3,1,-1.147368421,0.510204082,180,695,515,437,117,BOTH,STRAIGHT,0,246,496,center_jump;lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,2299,1881,1780899087.528853416,77.053305864,164.416293,45.857365,75,235,272,3,2,1,-1.161290323,0.488372093,181,703,522,372,52,BOTH,LEFT,0,65,7,
lap1_problem_section_v0_1,14.000000,80.000000,2300,1882,1780899087.563464403,77.087916851,164.827216,45.874870,75,235,261,3,1,1,-1.155172414,0.484848485,184,711,527,377,57,BOTH,LEFT,0,5,5,
lap1_problem_section_v0_1,14.000000,80.000000,2301,1883,1780899087.597706556,77.122159004,165.394134,45.949142,75,235,260,2,0,1,,0.513513514,,706,,419,99,RIGHT,STRAIGHT,0,42,,
