segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
full_bag_check,14.000000,9999.000000,2935,2517,1780899108.843485594,98.367938042,115.706662,61.485948,16,236,589,5,2,3,-0.888888889,0.535211268,73,609,536,341,21,BOTH,STRAIGHT,0,6,1,
full_bag_check,14.000000,9999.000000,2936,2518,1780899108.880457878,98.404910326,115.620838,62.143763,16,235,552,5,2,3,-0.871794872,0.565217391,81,612,531,346,26,BOTH,STRAIGHT,0,5,5,
full_bag_check,14.000000,9999.000000,2937,2519,1780899108.911464453,98.435916901,115.454460,62.589727,16,235,562,5,2,3,-0.870967742,0.568627451,86,620,534,353,33,BOTH,STRAIGHT,0,7,3,
full_bag_check,14.000000,9999.000000,2938,2520,1780899108.945381641,98.469834089,115.059375,63.097910,16,235,579,5,1,3,-0.870967742,0.548387097,92,629,537,360,40,BOTH,STRAIGHT,0,7,3,
full_bag_check,14.000000,9999.000000,2939,2521,1780899108.979320526,98.503772974,115.185312,63.808165,16,235,549,6,2,3,-0.870967742,0.533333333,99,640,541,369,49,BOTH,STRAIGHT,0,9,4,
full_bag_check,14.000000,9999.000000,2940,2522,1780899109.011050463,98.535502911,115.131690,64.428578,16,235,594,6,2,4,-0.867768595,0.623655914,107,618,511,362,42,BOTH,STRAIGHT,0,7,30,
full_bag_check,14.000000,9999.000000,2941,2523,1780899109.047446966,98.571899414,115.264375,65.013560,16,235,579,7,3,4,-0.860465116,0.628865979,114,626,512,370,50,BOTH,STRAIGHT,0,8,1,
full_bag_check,14.000000,9999.000000,2942,2524,1780899109.079411030,98.603863478,114.958509,65.340181,16,235,579,7,2,4,-0.872881356,0.623529412,119,636,517,377,57,BOTH,STRAIGHT,0,7,5,
full_bag_check,14.000000,9999.000000,2943,2525,1780899109.111491203,98.635943651,115.342571,66.147400,16,235,527,7,2,4,-0.870967742,0.634920635,125,645,520,385,65,BOTH,STRAIGHT,0,8,3,
full_bag_check,14.000000,9999.000000,2944,2526,1780899109.146795034,98.671247482,115.960128,67.313466,16,235,508,5,2,3,-0.869918699,0.655172414,133,648,515,390,70,BOTH,STRAIGHT,0,5,5,
full_bag_check,14.000000,9999.000000,2945,2527,1780899109.179839849,98.704292297,116.512741,68.667796,19,235,445,4,2,2,-0.868852459,0.646153846,142,658,516,400,80,BOTH,STRAIGHT,0,10,1,
full_bag_check,14.000000,9999.000000,2946,2528,1780899109.211467743,98.735920191,117.111335,69.899498,26,235,443,6,3,3,-0.875000000,0.622222222,151,668,517,409,89,BOTH,STRAIGHT,0,9,1,
full_bag_check,14.000000,9999.000000,2947,2529,1780899109.247161627,98.771614075,117.511165,71.134600,20,235,459,5,3,2,-0.892307692,0.625000000,160,675,515,417,97,BOTH,STRAIGHT,0,8,2,
full_bag_check,14.000000,9999.000000,2948,2530,1780899109.279153824,98.803606272,117.207301,72.097700,16,236,435,4,2,2,-0.873873874,0.673913043,162,673,511,417,97,BOTH,STRAIGHT,0,0,4,
full_bag_check,14.000000,9999.000000,2949,2531,1780899109.315759897,98.840212345,116.250980,72.443989,16,235,517,3,1,2,-0.870967742,0.645833333,163,674,511,418,98,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2950,2532,1780899109.347144127,98.871596575,114.517017,72.504198,16,235,627,4,2,2,-0.847619048,0.666666667,158,669,511,413,93,BOTH,STRAIGHT,0,5,0,
full_bag_check,14.000000,9999.000000,2951,2533,1780899109.378850222,98.903302670,112.843494,72.254246,16,235,650,4,2,2,-0.846153846,0.684210526,152,662,510,407,87,BOTH,STRAIGHT,0,6,1,
full_bag_check,14.000000,9999.000000,2952,2534,1780899109.415550947,98.940003395,110.917102,71.707597,16,235,652,7,3,4,-0.861538462,0.693548387,146,653,507,399,79,BOTH,STRAIGHT,0,8,3,
full_bag_check,14.000000,9999.000000,2953,2535,1780899109.447091818,98.971544266,109.319972,71.259115,16,235,711,5,2,3,-0.844827586,0.694444444,138,645,507,391,71,BOTH,STRAIGHT,0,8,0,
full_bag_check,14.000000,9999.000000,2954,2536,1780899109.479883671,99.004336119,107.047401,70.590607,16,235,736,7,3,4,-0.857142857,0.645161290,131,642,511,386,66,BOTH,STRAIGHT,0,5,4,
full_bag_check,14.000000,9999.000000,2955,2537,1780899109.515784264,99.040236712,104.962273,70.101021,16,236,793,4,2,2,-0.872000000,0.670588235,123,635,512,379,59,BOTH,STRAIGHT,0,7,1,
full_bag_check,14.000000,9999.000000,2956,2538,1780899109.548141241,99.072593689,102.911648,69.433625,16,236,834,6,2,4,-0.872000000,0.666666667,116,631,515,373,53,BOTH,STRAIGHT,0,6,3,
full_bag_check,14.000000,9999.000000,2957,2539,1780899109.583850145,99.108302593,100.876151,68.646814,16,235,845,10,3,4,-0.843750000,0.670212766,109,625,516,367,47,BOTH,STRAIGHT,0,6,1,
full_bag_check,14.000000,9999.000000,2958,2540,1780899109.617148399,99.141600847,98.644361,67.908606,16,235,897,6,2,4,-0.852459016,0.655555556,100,621,521,360,40,BOTH,STRAIGHT,0,7,5,
full_bag_check,14.000000,9999.000000,2959,2541,1780899109.649045944,99.173498392,96.474844,67.001523,16,235,1024,10,3,4,-0.841463415,0.653061224,93,615,522,354,34,BOTH,STRAIGHT,0,6,1,
full_bag_check,14.000000,9999.000000,2960,2542,1780899109.683881044,99.208333492,93.949446,65.819144,16,235,1124,9,3,3,-0.871428571,0.593750000,86,630,544,358,38,BOTH,STRAIGHT,0,4,22,
full_bag_check,14.000000,9999.000000,2961,2543,1780899109.715639353,99.240091801,91.361236,64.261764,16,235,1138,11,2,5,-0.846153846,0.658536585,80,601,521,340,20,BOTH,STRAIGHT,0,18,23,
full_bag_check,14.000000,9999.000000,2962,2544,1780899109.747293234,99.271745682,88.499205,62.843874,16,236,1235,12,3,5,-0.873786408,0.645161290,72,594,522,333,13,BOTH,STRAIGHT,0,7,1,
full_bag_check,14.000000,9999.000000,2963,2545,1780899109.783854723,99.308307171,86.000994,61.237681,16,235,1297,15,6,4,-0.900000000,0.625000000,66,589,523,327,7,BOTH,STRAIGHT,0,6,1,
full_bag_check,14.000000,9999.000000,2964,2546,1780899109.815844774,99.340297222,83.007642,59.898110,16,236,1351,15,6,4,-0.846153846,0.601694915,59,585,526,322,2,BOTH,STRAIGHT,0,5,3,
full_bag_check,14.000000,9999.000000,2965,2547,1780899109.851269722,99.375722170,80.919673,58.372374,16,236,1422,16,5,5,-0.875000000,0.542372881,61,611,550,336,16,BOTH,STRAIGHT,0,14,24,
full_bag_check,14.000000,9999.000000,2966,2548,1780899109.883654356,99.408106804,78.294886,57.280063,16,236,1546,16,5,5,-0.837837838,0.540229885,47,617,570,332,12,BOTH,STRAIGHT,0,4,20,
full_bag_check,14.000000,9999.000000,2967,2549,1780899109.915802240,99.440254688,76.202472,56.551572,16,235,1513,16,7,4,-0.921568627,0.598540146,67,593,526,330,10,BOTH,STRAIGHT,0,2,44,
full_bag_check,14.000000,9999.000000,2968,2550,1780899109.951615095,99.476067543,74.647287,55.873087,16,235,1519,14,5,4,-0.933333333,0.581818182,74,601,527,337,17,BOTH,STRAIGHT,0,7,1,
full_bag_check,14.000000,9999.000000,2969,2551,1780899109.983581305,99.508033752,73.028509,55.198686,16,235,1588,17,7,3,-0.823529412,0.575757576,63,610,547,336,16,BOTH,STRAIGHT,0,1,20,
full_bag_check,14.000000,9999.000000,2970,2552,1780899110.020850658,99.545303106,71.067372,54.720003,16,235,1627,19,9,3,-0.796610169,0.592592593,68,616,548,342,22,BOTH,STRAIGHT,0,6,1,
full_bag_check,14.000000,9999.000000,2971,2553,1780899110.051458836,99.575911283,69.504432,54.090811,16,235,1695,19,7,5,-0.842105263,0.156250000,76,215,139,145,-175,BOTH,STRAIGHT,0,197,409,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,2972,2554,1780899110.083092451,99.607544899,67.648097,53.339104,16,235,1574,19,11,3,-0.880597015,0.600000000,95,627,532,361,41,BOTH,STRAIGHT,0,216,393,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,2973,2555,1780899110.119782448,99.644234896,64.801932,52.875783,16,235,1490,14,10,2,-0.881355932,0.585858586,101,633,532,367,47,BOTH,STRAIGHT,0,6,0,
full_bag_check,14.000000,9999.000000,2974,2556,1780899110.152742863,99.677195311,63.248310,52.076644,16,235,1462,16,10,3,-0.818181818,0.584905660,92,639,547,365,45,BOTH,STRAIGHT,0,2,15,
full_bag_check,14.000000,9999.000000,2975,2557,1780899110.184491634,99.708944082,61.386293,51.488640,16,235,1487,15,10,3,-0.810126582,0.562500000,96,648,552,372,52,BOTH,STRAIGHT,0,7,5,
full_bag_check,14.000000,9999.000000,2976,2558,1780899110.220646620,99.745099068,59.979190,50.764373,16,235,1669,16,9,3,-0.905982906,0.578313253,119,651,532,385,65,BOTH,STRAIGHT,0,13,20,
full_bag_check,14.000000,9999.000000,2977,2559,1780899110.251543999,99.775996447,58.483040,50.269368,16,235,1653,18,10,3,-0.808510638,0.576923077,106,656,550,381,61,BOTH,STRAIGHT,0,4,18,
full_bag_check,14.000000,9999.000000,2978,2560,1780899110.287527561,99.811980009,56.894688,49.833993,16,235,1781,19,11,2,-0.902654867,0.549295775,132,666,534,399,79,BOTH,STRAIGHT,0,18,16,
full_bag_check,14.000000,9999.000000,2979,2561,1780899110.322895050,99.847347498,55.339162,49.297760,16,235,1677,17,11,2,-0.906779661,0.555555556,138,672,534,405,85,BOTH,STRAIGHT,0,6,0,
full_bag_check,14.000000,9999.000000,2980,2562,1780899110.353826523,99.878278971,54.363835,48.471137,16,235,1837,23,13,3,-0.830188679,0.542372881,126,679,553,402,82,BOTH,STRAIGHT,0,3,19,
full_bag_check,14.000000,9999.000000,2981,2563,1780899110.388130426,99.912582874,53.327088,47.211484,16,235,1866,21,15,2,-0.903614458,0.545454545,150,687,537,418,98,BOTH,STRAIGHT,0,16,16,
full_bag_check,14.000000,9999.000000,2982,2564,1780899110.421196222,99.945648670,52.651889,45.686004,16,235,1808,19,14,2,-0.901785714,0.533333333,157,695,538,426,106,BOTH,STRAIGHT,0,8,1,
full_bag_check,14.000000,9999.000000,2983,2565,1780899110.452430964,99.976883411,51.768651,44.147489,16,235,1932,19,14,1,-0.931034483,0.513513514,160,707,547,433,113,BOTH,STRAIGHT,0,7,9,
full_bag_check,14.000000,9999.000000,2984,2566,1780899110.489187002,100.013639450,51.367259,42.773055,16,235,1797,19,13,1,-0.931034483,0.562500000,166,704,538,435,115,BOTH,STRAIGHT,0,2,9,
full_bag_check,14.000000,9999.000000,2985,2567,1780899110.520137548,100.044589996,51.129162,42.227562,16,234,1901,22,16,1,-0.935483871,0.518518519,167,716,549,441,121,BOTH,STRAIGHT,0,6,11,
full_bag_check,14.000000,9999.000000,2986,2568,1780899110.557426691,100.081879139,50.794474,41.562252,16,234,1880,21,15,1,-0.815789474,0.576923077,148,708,560,428,108,BOTH,STRAIGHT,0,13,11,
full_bag_check,14.000000,9999.000000,2987,2569,1780899110.589892626,100.114345074,50.722599,41.452791,16,234,1891,21,15,0,-0.939130435,,169,,,442,122,LEFT,STRAIGHT,0,14,,
full_bag_check,14.000000,9999.000000,2988,2570,1780899110.620044470,100.144496918,50.747955,41.443253,16,235,1898,20,15,0,-0.939130435,,169,,,442,122,LEFT,STRAIGHT,0,0,,
full_bag_check,14.000000,9999.000000,2989,2571,1780899110.658040285,100.182492733,50.866477,41.662552,16,235,1783,21,15,1,-0.939130435,0.520000000,168,716,548,442,122,BOTH,STRAIGHT,0,0,12,
full_bag_check,14.000000,9999.000000,2990,2572,1780899110.691297770,100.215750217,51.086605,42.143651,16,235,1813,20,15,1,-0.930434783,0.560000000,164,708,544,436,116,BOTH,STRAIGHT,0,6,4,
full_bag_check,14.000000,9999.000000,2991,2573,1780899110.720679522,100.245131969,51.505412,43.352611,16,235,1787,21,16,1,-0.931034483,0.576923077,160,704,544,432,112,BOTH,STRAIGHT,0,4,0,
full_bag_check,14.000000,9999.000000,2992,2574,1780899110.757737875,100.282190323,51.964148,44.737743,16,235,1811,20,14,1,-0.903225806,0.562500000,157,703,546,430,110,BOTH,STRAIGHT,0,2,2,
full_bag_check,14.000000,9999.000000,2993,2575,1780899110.788352966,100.312805414,52.808750,46.314677,16,235,1740,19,14,1,-0.903508772,0.555555556,153,699,546,426,106,BOTH,STRAIGHT,0,4,0,
full_bag_check,14.000000,9999.000000,2994,2576,1780899110.824594021,100.349046469,53.836151,47.771115,16,235,1749,22,14,2,-0.814285714,0.560975610,128,692,564,410,90,BOTH,STRAIGHT,0,16,18,
full_bag_check,14.000000,9999.000000,2995,2577,1780899110.856004715,100.380457163,54.867940,49.242249,16,235,1632,17,12,2,-0.899159664,0.586956522,143,686,543,414,94,BOTH,STRAIGHT,0,4,21,
full_bag_check,14.000000,9999.000000,2996,2578,1780899110.888733149,100.413185596,56.166662,50.329340,16,235,1583,17,12,2,-0.900000000,0.576923077,135,680,545,407,87,BOTH,STRAIGHT,0,7,2,
full_bag_check,14.000000,9999.000000,2997,2579,1780899110.925372601,100.449825048,57.816662,50.986059,16,235,1608,21,11,3,-0.869565217,0.588235294,128,673,545,400,80,BOTH,STRAIGHT,0,7,0,
full_bag_check,14.000000,9999.000000,2998,2580,1780899110.956640482,100.481092930,59.708026,51.367797,16,235,1527,17,10,2,-0.894736842,0.600000000,123,664,541,393,73,BOTH,STRAIGHT,0,7,4,
full_bag_check,14.000000,9999.000000,2999,2581,1780899110.994310617,100.518763065,61.482486,51.773653,16,235,1430,14,9,3,-0.902439024,0.597222222,117,656,539,386,66,BOTH,STRAIGHT,0,7,2,
full_bag_check,14.000000,9999.000000,3000,2582,1780899111.024665594,100.549118042,63.421321,52.333586,16,235,1342,16,11,2,-0.897959184,0.614285714,108,648,540,378,58,BOTH,STRAIGHT,0,8,1,
full_bag_check,14.000000,9999.000000,3001,2583,1780899111.055081129,100.579533577,65.455099,53.016841,16,235,1422,15,8,2,-0.891304348,0.623376623,101,639,538,370,50,BOTH,STRAIGHT,0,8,2,
full_bag_check,14.000000,9999.000000,3002,2584,1780899111.092422962,100.616875410,68.358835,53.559121,16,235,1425,16,9,4,-0.891304348,0.115384615,93,113,20,103,-217,BOTH,STRAIGHT,0,267,518,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,3003,2585,1780899111.125050783,100.649503231,70.730185,54.244739,16,235,1530,15,8,2,-0.800000000,0.606382979,68,625,557,346,26,BOTH,STRAIGHT,0,243,537,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,3004,2586,1780899111.155476093,100.679928541,72.781307,55.099296,16,235,1467,18,8,4,-0.788461538,0.600000000,63,617,554,340,20,BOTH,STRAIGHT,0,6,3,
full_bag_check,14.000000,9999.000000,3005,2587,1780899111.191004515,100.715456963,75.093707,55.721499,16,235,1302,14,7,3,-0.891891892,0.601851852,75,608,533,341,21,BOTH,STRAIGHT,0,1,21,
full_bag_check,14.000000,9999.000000,3006,2588,1780899111.227982283,100.752434731,76.734361,56.419420,16,235,1297,14,7,4,-0.882352941,0.605504587,65,599,534,332,12,BOTH,STRAIGHT,0,9,1,
full_bag_check,14.000000,9999.000000,3007,2589,1780899111.262125731,100.786578178,78.493636,56.755764,16,236,1462,14,6,4,-0.872727273,0.603305785,58,593,535,325,5,BOTH,STRAIGHT,0,7,1,
full_bag_check,14.000000,9999.000000,3008,2590,1780899111.293135166,100.817587614,79.839474,57.253791,16,236,1352,11,5,3,-0.800000000,0.601449275,39,591,552,315,-5,BOTH,STRAIGHT,0,10,17,
full_bag_check,14.000000,9999.000000,3009,2591,1780899111.324472427,100.848924875,81.819205,58.166150,16,236,1382,13,5,4,-0.800000000,0.531250000,41,620,579,330,10,BOTH,STRAIGHT,0,15,27,
full_bag_check,14.000000,9999.000000,3010,2592,1780899111.361811161,100.886263609,84.102145,59.199308,16,236,1256,15,5,5,-0.933333333,0.609756098,61,591,530,326,6,BOTH,STRAIGHT,0,4,49,
full_bag_check,14.000000,9999.000000,3011,2593,1780899111.393759489,100.918211937,86.395753,60.300018,16,236,1260,11,3,5,-0.905405405,0.621428571,57,586,529,321,1,BOTH,STRAIGHT,0,5,1,
full_bag_check,14.000000,9999.000000,3012,2594,1780899111.423258543,100.947710991,88.389631,60.981993,16,236,1251,9,2,5,-0.905263158,0.580645161,56,605,549,330,10,BOTH,STRAIGHT,0,9,20,
full_bag_check,14.000000,9999.000000,3013,2595,1780899111.460359097,100.984811544,89.892429,61.313360,16,235,1198,10,2,5,-0.908045977,0.600000000,54,583,529,318,-2,BOTH,STRAIGHT,0,12,20,
full_bag_check,14.000000,9999.000000,3014,2596,1780899111.491793871,101.016246319,91.566264,61.829083,16,236,1326,17,4,6,-0.960000000,0.618181818,59,585,526,322,2,BOTH,STRAIGHT,0,4,3,
full_bag_check,14.000000,9999.000000,3015,2597,1780899111.527947664,101.052400112,93.319091,62.584252,16,236,1249,10,2,5,-0.934210526,0.600000000,64,596,532,330,10,BOTH,STRAIGHT,0,8,6,
full_bag_check,14.000000,9999.000000,3016,2598,1780899111.558995485,101.083447933,95.290270,63.529066,16,235,1028,7,2,4,-0.956521739,0.600000000,71,603,532,337,17,BOTH,STRAIGHT,0,7,0,
full_bag_check,14.000000,9999.000000,3017,2599,1780899111.591836452,101.116288900,96.791946,63.988648,16,235,904,8,2,5,-0.938271605,0.618644068,77,609,532,343,23,BOTH,STRAIGHT,0,6,0,
full_bag_check,14.000000,9999.000000,3018,2600,1780899111.627656937,101.152109385,98.678608,64.325613,16,236,828,6,2,4,-0.932584270,0.622807018,82,613,531,347,27,BOTH,STRAIGHT,0,4,1,
full_bag_check,14.000000,9999.000000,3019,2601,1780899111.660818577,101.185271025,100.303168,64.688215,16,236,782,5,2,3,-0.936170213,0.621621622,87,616,529,351,31,BOTH,STRAIGHT,0,4,2,
full_bag_check,14.000000,9999.000000,3020,2602,1780899111.693244219,101.217696667,101.722898,64.810242,16,235,779,5,2,3,-0.933333333,0.626168224,90,619,529,354,34,BOTH,STRAIGHT,0,3,0,
full_bag_check,14.000000,9999.000000,3021,2603,1780899111.729190111,101.253642559,103.430554,64.963536,16,235,657,4,2,2,-0.929824561,0.627450980,96,624,528,360,40,BOTH,STRAIGHT,0,6,1,
full_bag_check,14.000000,9999.000000,3022,2604,1780899111.760441542,101.284893990,105.881307,65.591996,16,235,686,6,2,4,-0.928571429,0.618556701,104,628,524,366,46,BOTH,STRAIGHT,0,6,4,
full_bag_check,14.000000,9999.000000,3023,2605,1780899111.797029018,101.321481466,108.472741,65.954015,16,235,590,5,2,3,-0.910000000,0.625000000,109,631,522,370,50,BOTH,STRAIGHT,0,4,2,
full_bag_check,14.000000,9999.000000,3024,2606,1780899111.828489542,101.352941990,110.792855,65.804717,16,235,562,4,2,2,-0.925925926,0.622222222,114,635,521,374,54,BOTH,STRAIGHT,0,4,1,
full_bag_check,14.000000,9999.000000,3025,2607,1780899111.858915806,101.383368254,112.626662,65.788667,18,235,565,5,2,3,-0.921568627,0.619047619,119,639,520,379,59,BOTH,STRAIGHT,0,5,1,
full_bag_check,14.000000,9999.000000,3026,2608,1780899111.895843744,101.420296192,114.475199,65.702300,16,235,546,5,2,3,-0.931623932,0.602941176,123,647,524,385,65,BOTH,STRAIGHT,0,6,4,
full_bag_check,14.000000,9999.000000,3027,2609,1780899111.928933620,101.453386068,116.278821,65.768368,16,235,515,4,2,2,-0.935483871,0.628205128,128,648,520,388,68,BOTH,STRAIGHT,0,3,4,
full_bag_check,14.000000,9999.000000,3028,2610,1780899111.965024233,101.489476681,118.154886,65.951730,16,235,509,5,1,4,-0.898305085,0.609756098,131,652,521,391,71,BOTH,STRAIGHT,0,3,1,
full_bag_check,14.000000,9999.000000,3029,2611,1780899111.995211124,101.519663572,120.189815,66.484463,16,235,577,6,2,3,-0.899159664,0.623376623,137,647,510,392,72,BOTH,STRAIGHT,0,1,11,
full_bag_check,14.000000,9999.000000,3030,2612,1780899112.028347015,101.552799463,121.667912,66.484985,16,235,524,6,2,4,-0.900000000,0.623376623,142,648,506,395,75,BOTH,STRAIGHT,0,3,4,
full_bag_check,14.000000,9999.000000,3031,2613,1780899112.063180923,101.587633371,122.852912,66.158837,20,235,507,4,2,2,-0.900000000,0.625000000,144,652,508,398,78,BOTH,STRAIGHT,0,3,2,
full_bag_check,14.000000,9999.000000,3032,2614,1780899112.097659826,101.622112274,123.995028,66.047783,16,235,493,4,2,2,-0.877358491,0.652173913,145,653,508,399,79,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,3033,2615,1780899112.127770185,101.652222633,125.183991,65.889035,17,235,473,5,2,3,-0.873786408,0.650793651,148,655,507,401,81,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,3034,2616,1780899112.165153980,101.689606428,126.506080,65.971286,16,235,468,5,3,2,-0.892307692,0.625000000,153,661,508,407,87,BOTH,STRAIGHT,0,6,1,
full_bag_check,14.000000,9999.000000,3035,2617,1780899112.197460651,101.721913099,127.892202,65.927362,22,235,467,4,2,2,-0.872881356,0.645161290,156,662,506,409,89,BOTH,STRAIGHT,0,2,2,
full_bag_check,14.000000,9999.000000,3036,2618,1780899112.232393980,101.756846428,129.281250,65.722935,29,235,429,5,2,3,-0.869918699,0.642857143,159,666,507,412,92,BOTH,STRAIGHT,0,3,1,
full_bag_check,14.000000,9999.000000,3037,2619,1780899112.263837337,101.788289785,130.689815,65.620039,36,235,346,3,2,1,-0.869918699,0.640000000,164,672,508,418,98,BOTH,STRAIGHT,0,6,1,
full_bag_check,14.000000,9999.000000,3038,2620,1780899112.296358585,101.820811033,132.116023,65.450729,29,235,346,5,3,1,-0.893617021,0.666666667,169,676,507,422,102,BOTH,STRAIGHT,0,4,1,
full_bag_check,14.000000,9999.000000,3039,2621,1780899112.332705975,101.857158422,133.372869,65.505388,33,235,332,3,1,1,-0.838983051,0.666666667,172,676,504,424,104,BOTH,STRAIGHT,0,2,3,
full_bag_check,14.000000,9999.000000,3040,2622,1780899112.363731146,101.888183594,134.028750,65.569098,49,235,336,3,0,1,,0.653846154,,669,,415,95,RIGHT,STRAIGHT,0,9,,
full_bag_check,14.000000,9999.000000,3041,2623,1780899112.396493912,101.920946360,133.927045,65.424487,55,235,372,3,1,1,-0.854166667,0.666666667,168,660,492,414,94,BOTH,STRAIGHT,0,1,12,
full_bag_check,14.000000,9999.000000,3042,2624,1780899112.433650017,101.958102465,132.914105,64.828143,46,235,406,4,2,2,-0.812030075,0.705882353,161,646,485,403,83,BOTH,STRAIGHT,0,11,7,
full_bag_check,14.000000,9999.000000,3043,2625,1780899112.465139151,101.989591599,130.687798,63.906931,45,235,423,4,2,2,-0.769230769,0.670886076,145,639,494,392,72,BOTH,STRAIGHT,0,11,9,
full_bag_check,14.000000,9999.000000,3044,2626,1780899112.502236366,102.026688814,128.184858,62.501631,47,235,440,5,3,2,-0.777777778,0.670454545,132,630,498,381,61,BOTH,STRAIGHT,0,11,4,
full_bag_check,14.000000,9999.000000,3045,2627,1780899112.533131123,102.057583570,126.074631,61.113094,34,235,450,5,3,2,-0.781512605,0.647727273,116,624,508,370,50,BOTH,STRAIGHT,0,11,10,
