segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,baseline_mode,corner,fail_count,center_jump,lane_width_jump,recovery_used,recovery_success,recovery_left_found,recovery_right_found,recovery_window_px,recovery_reason,local_first_used,local_accept,full_fallback_used,local_reason,suspicious_reasons
lap1_problem_section_v0_2,14.000000,80.000000,1007,589,1780899044.226008177,33.750460625,124.833523,55.146086,19,236,711,9,2,7,-0.876404494,0.575757576,26,535,509,280,-40,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1008,590,1780899044.260062933,33.784515381,124.698182,55.220988,16,236,695,10,3,7,-0.891891892,0.586206897,25,535,510,280,-40,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1009,591,1780899044.293871641,33.818324089,124.800327,55.287158,18,236,696,11,4,7,-0.846153846,0.577586207,25,535,510,280,-40,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1010,592,1780899044.325454235,33.849906683,124.723764,55.271233,16,236,695,8,2,6,-0.871794872,0.598684211,25,535,510,280,-40,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1011,593,1780899044.360463381,33.884915829,124.372003,55.144907,18,236,696,10,2,8,-0.862068966,0.604166667,25,536,511,280,-40,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1012,594,1780899044.392338991,33.916791439,124.645227,55.355110,16,236,693,9,2,7,-0.865168539,0.601503759,25,535,510,280,-40,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1013,595,1780899044.424558163,33.949010611,124.700824,55.361171,16,236,699,9,2,7,-0.839080460,0.586956522,24,535,511,279,-41,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1014,596,1780899044.461216688,33.985669136,125.151037,55.382898,22,236,692,11,2,9,-0.842696629,0.623762376,24,534,510,279,-41,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1015,597,1780899044.492236853,34.016689301,125.500213,55.431092,22,235,695,9,2,7,-0.831460674,0.643835616,25,534,509,279,-41,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1016,598,1780899044.523935318,34.048387766,125.404815,55.297616,16,236,700,12,3,9,-0.833333333,0.600000000,25,533,508,279,-41,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1017,599,1780899044.562266111,34.086718559,125.681506,55.260411,19,236,694,11,3,8,-0.827586207,0.623076923,25,532,507,278,-42,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1018,600,1780899044.592878580,34.117331028,125.695398,55.230703,19,236,691,8,2,6,-0.844444444,0.601351351,25,532,507,278,-42,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1019,601,1780899044.632003546,34.156455994,125.946619,55.293036,16,236,696,11,3,8,-0.831460674,0.620689655,25,531,506,278,-42,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1020,602,1780899044.663313866,34.187766314,126.197770,55.335851,16,236,699,8,2,6,-0.813186813,0.604166667,25,531,506,278,-42,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1021,603,1780899044.695795536,34.220247984,126.769659,55.345484,16,236,697,10,3,7,-0.814814815,0.622641509,25,530,505,277,-43,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1022,604,1780899044.728614807,34.253067255,127.156378,55.402987,16,236,711,9,2,7,-0.815217391,0.612244898,26,530,504,278,-42,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1023,605,1780899044.761435270,34.285887718,127.794773,55.384262,16,236,745,10,3,7,-0.787500000,0.600000000,26,531,505,278,-42,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1024,606,1780899044.793093920,34.317546368,128.144361,55.398261,16,236,711,9,3,6,-0.786516854,0.625000000,26,530,504,278,-42,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1025,607,1780899044.831138372,34.355590820,128.428636,55.445066,16,236,714,9,2,7,-0.804347826,0.625000000,26,530,504,278,-42,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1026,608,1780899044.861292601,34.385745049,128.788594,55.301949,16,236,711,8,2,6,-0.807692308,0.601626016,25,531,506,278,-42,BOTH,BOTH,STRAIGHT,0,0,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1027,609,1780899044.898055077,34.422507524,129.664276,55.604695,16,236,716,12,2,10,-0.812500000,0.612903226,28,530,502,279,-41,BOTH,BOTH,STRAIGHT,0,1,4,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1028,610,1780899044.929492235,34.453944683,130.445696,55.766713,16,236,718,9,2,7,-0.780487805,0.611111111,28,530,502,279,-41,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1029,611,1780899044.964786291,34.489238739,130.690824,55.696916,16,236,727,11,3,8,-0.770833333,0.629629630,27,530,503,278,-42,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1030,612,1780899045.000793934,34.525246382,131.017216,55.909005,16,236,718,9,2,7,-0.806451613,0.623931624,31,531,500,281,-39,BOTH,BOTH,STRAIGHT,0,3,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1031,613,1780899045.031601429,34.556053877,131.264176,55.859846,16,236,722,10,2,8,-0.782178218,0.606060606,31,531,500,281,-39,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1032,614,1780899045.065130472,34.589582920,131.099673,55.813313,16,236,722,10,2,8,-0.787878788,0.641791045,31,533,502,282,-38,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1033,615,1780899045.097026110,34.621478558,131.531364,55.814961,19,236,702,9,2,7,-0.780000000,0.615384615,30,533,503,281,-39,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1034,616,1780899045.131319046,34.655771494,131.800767,55.899774,16,236,700,10,3,7,-0.763157895,0.626666667,30,533,503,281,-39,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1035,617,1780899045.166646004,34.691098452,132.403068,56.096042,21,236,702,9,3,6,-0.781609195,0.627737226,31,533,502,282,-38,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1036,618,1780899045.197918177,34.722370625,132.905284,56.171433,17,236,705,9,3,6,-0.781250000,0.623931624,32,533,501,282,-38,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1037,619,1780899045.230098248,34.754550695,133.228224,56.283345,22,236,706,9,2,7,-0.778846154,0.623853211,33,533,500,283,-37,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1038,620,1780899045.265852928,34.790305376,133.234929,56.259175,16,236,463,6,3,3,-0.782608696,0.652439024,34,533,499,283,-37,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1039,621,1780899045.296439886,34.820892334,133.220497,56.186485,19,236,705,9,3,6,-0.755555556,0.650000000,34,534,500,284,-36,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1040,622,1780899045.332047224,34.856499672,133.254091,56.113966,22,236,466,7,2,5,-0.783018868,0.669354839,35,535,500,285,-35,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1041,623,1780899045.364877939,34.889330387,133.275270,56.055163,17,236,466,4,2,2,-0.780219780,0.650000000,36,536,500,286,-34,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1042,624,1780899045.396369219,34.920821667,133.525739,56.092765,29,236,707,9,3,6,-0.782608696,0.666666667,37,537,500,287,-33,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1043,625,1780899045.432272196,34.956724644,133.561733,56.066702,32,235,707,7,2,5,-0.772727273,0.650000000,38,537,499,287,-33,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1044,626,1780899045.464752436,34.989204884,133.906960,56.177129,16,236,704,9,3,6,-0.757281553,0.674242424,38,537,499,287,-33,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1045,627,1780899045.495767355,35.020219803,134.444773,56.243944,28,235,711,14,4,10,-0.760869565,0.769230769,36,539,503,287,-33,BOTH,BOTH,STRAIGHT,0,0,4,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1046,628,1780899045.532004595,35.056457043,134.524205,56.141017,25,236,453,7,3,4,-0.769230769,0.677083333,34,531,497,282,-38,BOTH,BOTH,STRAIGHT,0,5,6,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1047,629,1780899045.564914703,35.089367151,134.411889,55.894321,17,236,695,9,2,7,-0.752380952,0.675438596,33,531,498,282,-38,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1048,630,1780899045.600825548,35.125277996,134.406293,55.777651,30,236,449,6,2,4,-0.754901961,0.675324675,31,530,499,280,-40,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1049,631,1780899045.632215023,35.156667471,134.651009,55.772078,31,236,447,7,3,4,-0.820512821,0.677966102,29,529,500,279,-41,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1050,632,1780899045.664764643,35.189217091,135.030341,55.970930,16,236,699,7,2,5,-0.752577320,0.634615385,30,530,500,280,-40,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1051,633,1780899045.701907158,35.226359606,135.161648,55.935890,16,236,448,6,2,4,-0.757281553,0.701030928,30,526,496,278,-42,BOTH,BOTH,STRAIGHT,0,2,4,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1052,634,1780899045.732371569,35.256824017,135.081619,55.938249,16,236,447,4,1,3,-0.760000000,0.678899083,29,526,497,277,-43,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1053,635,1780899045.766299963,35.290752411,134.994787,55.769186,16,236,443,6,2,4,-0.752475248,0.675925926,27,525,498,276,-44,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1054,636,1780899045.801330328,35.325782776,135.286989,55.726023,16,236,438,6,2,4,-0.757575758,0.718750000,26,522,496,274,-46,BOTH,BOTH,STRAIGHT,0,2,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1055,637,1780899045.834343910,35.358796358,135.250497,55.668050,22,236,434,6,3,3,-0.750000000,0.688888889,24,521,497,272,-48,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1056,638,1780899045.869174719,35.393627167,135.319631,55.704956,18,236,434,5,2,3,-0.762886598,0.700000000,24,521,497,272,-48,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1057,639,1780899045.901821136,35.426273584,135.503736,55.872805,24,236,442,7,2,5,-0.752475248,0.693877551,29,521,492,275,-45,BOTH,BOTH,STRAIGHT,0,3,5,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1058,640,1780899045.934106112,35.458558559,135.321790,55.714635,33,235,449,6,3,3,-0.735294118,0.714285714,31,525,494,278,-42,BOTH,BOTH,STRAIGHT,0,3,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1059,641,1780899045.968052864,35.492505312,135.239986,55.496982,27,236,457,5,3,2,-0.753086420,0.699346405,35,531,496,283,-37,BOTH,BOTH,STRAIGHT,0,5,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1060,642,1780899046.001174927,35.525627375,135.115568,55.471642,25,235,459,6,3,3,-0.727272727,0.701986755,38,534,496,286,-34,BOTH,BOTH,STRAIGHT,0,3,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1061,643,1780899046.037222624,35.561675072,134.615582,55.422606,17,235,465,4,2,2,-0.750000000,0.706666667,42,539,497,290,-30,BOTH,BOTH,STRAIGHT,0,4,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1062,644,1780899046.070413828,35.594866276,134.330526,55.330761,33,236,470,5,2,3,-0.753246753,0.706293706,44,544,500,294,-26,BOTH,BOTH,STRAIGHT,0,4,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1063,645,1780899046.102662086,35.627114534,134.213594,55.420333,30,236,476,6,3,3,-0.754901961,0.721311475,49,548,499,298,-22,BOTH,BOTH,STRAIGHT,0,4,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1064,646,1780899046.136521101,35.660973549,133.938011,55.500204,27,236,479,8,4,4,-0.753623188,0.714285714,52,552,500,302,-18,BOTH,BOTH,STRAIGHT,0,4,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1065,647,1780899046.169738293,35.694190741,133.793935,55.519119,16,235,484,7,3,4,-0.733333333,0.724137931,53,554,501,303,-17,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1066,648,1780899046.200020075,35.724472523,133.878821,55.774119,24,236,480,5,2,3,-0.726415094,0.727272727,53,554,501,303,-17,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1067,649,1780899046.236884117,35.761336565,133.629716,55.743879,17,236,473,6,4,2,-0.733333333,0.730769231,51,551,500,301,-19,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1068,650,1780899046.270336866,35.794789314,133.231321,55.784099,16,236,486,5,3,2,-0.733333333,0.726562500,49,549,500,299,-21,BOTH,BOTH,STRAIGHT,0,2,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1069,651,1780899046.305955648,35.830408096,132.818111,55.641811,17,236,483,4,2,2,-0.729508197,0.729166667,47,549,502,298,-22,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1070,652,1780899046.337562323,35.862014771,132.196250,55.702847,16,235,490,6,3,3,-0.729729730,0.750000000,46,549,503,297,-23,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1071,653,1780899046.369939327,35.894391775,131.601676,55.774459,16,236,492,6,4,2,-0.739130435,0.741379310,46,549,503,297,-23,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1072,654,1780899046.405480862,35.929933310,131.492074,56.295965,16,236,498,7,4,3,-0.730769231,0.752136752,47,549,502,298,-22,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1073,655,1780899046.437511921,35.961964369,131.247912,56.514972,16,236,502,7,3,4,-0.752577320,0.747747748,47,550,503,298,-22,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1074,656,1780899046.470953941,35.995406389,130.470923,56.653353,16,236,498,8,4,4,-0.731481481,0.726027397,47,550,503,298,-22,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1075,657,1780899046.505863905,36.030316353,130.146960,57.012360,16,236,499,7,3,4,-0.732758621,0.690476190,47,550,503,298,-22,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1076,658,1780899046.536204576,36.060657024,129.513026,57.068099,16,235,501,6,3,3,-0.750000000,0.724489796,45,547,502,296,-24,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1077,659,1780899046.572414637,36.096867085,129.121278,57.183553,28,235,494,7,3,4,-0.754385965,0.755102041,44,546,502,295,-25,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1078,660,1780899046.606406927,36.130859375,128.405014,57.414706,16,236,463,7,3,4,-0.733333333,0.705263158,43,545,502,294,-26,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1079,661,1780899046.637369156,36.161821604,127.853437,57.794680,17,236,461,8,3,5,-0.744186047,0.727272727,43,544,501,293,-27,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1080,662,1780899046.673047304,36.197499752,127.447358,58.142634,20,236,460,6,2,4,-0.726495726,0.704545455,42,543,501,292,-28,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1081,663,1780899046.706836700,36.231289148,126.833778,58.203042,21,236,457,7,3,4,-0.754385965,0.769230769,42,542,500,292,-28,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1082,664,1780899046.737133741,36.261586189,126.269347,58.370468,16,236,456,9,5,4,-0.774193548,0.727272727,42,542,500,292,-28,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1083,665,1780899046.773256540,36.297708988,125.810142,58.477558,16,235,453,6,2,4,-0.752212389,0.733333333,40,541,501,290,-30,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1084,666,1780899046.807372808,36.331825256,125.589631,58.537088,16,235,455,7,3,4,-0.747747748,0.708333333,40,541,501,290,-30,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1085,667,1780899046.842751265,36.367203712,125.262955,58.802697,19,236,453,4,2,2,-0.752212389,0.727272727,40,540,500,290,-30,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
